1	tt1297428:7.3	tt1402989:6.8	tt1402998:6.6	tt1402999:6.7	tt1403008:5.8	
\N	tt1402990:-	tt1402991:-	tt1402992:-	tt1402993:-	tt1402994:-	tt1402996:-	tt1402997:-	tt1403000:-	tt1403001:6.9	tt1403002:-	tt1403003:-	tt1403004:-	tt1403006:-	tt1403007:-	tt1403009:-	tt1403010:-	tt1403011:-	tt1403012:-	tt1403013:-	tt1403014:-	tt3039674:-	
3	tt1403005:6.7	tt1746509:7.8	tt1746510:7.6	tt1752762:7.9	tt2814550:-	
2	tt1578215:7.4	tt1697045:6.0	tt2136470:7.2	tt2768070:8.0	tt2786184:7.8	
4	tt2192761:7.6	tt2643998:7.2	tt2644034:6.6	tt2644268:7.2	tt2644272:7.4	tt2644274:7.0	
5	tt2624424:7.3	tt2709542:6.2	tt2761636:6.9	tt3196466:7.3	tt7365332:-	
