1	tt5860374:6.5	tt5865510:7.1	tt5865524:6.8	tt5865526:7.4	tt5865528:7.6	tt5865530:8.0	
2	tt6551548:7.3	tt7267406:7.7	tt7267542:7.7	tt7272008:7.3	tt7393130:8.1	tt7393150:8.0	
