1	tt3993630:7.9	tt4037708:7.5	tt4177422:7.7	tt4215078:7.6	tt4244652:7.3	tt4244656:7.3	tt4244658:7.1	tt4244662:6.8	tt4244668:7.5	tt4507082:7.7	tt4507084:7.6	tt4530234:8.1	tt9332190:7.6	
2	tt4622498:8.1	tt4982694:7.8	tt5039440:7.6	tt5056744:7.3	tt5076002:7.5	tt5117842:7.5	tt5130568:7.3	tt5155302:7.5	tt5201790:7.9	tt5213908:8.4	tt5252858:8.1	tt5478652:7.1	tt5539080:7.6	tt5562350:7.2	tt5578280:7.4	tt5595026:7.6	tt5652336:8.0	tt5652344:8.3	
3	tt5602276:7.8	tt6049278:7.5	tt6087372:7.5	tt6105794:7.3	tt6146702:7.3	tt6170044:8.0	tt6190032:7.1	tt6234206:7.2	tt6249424:7.6	tt6414494:8.3	tt6540104:7.6	tt6570202:7.2	tt6597090:7.2	tt6631434:6.5	tt6694306:6.6	tt6694318:6.9	tt6694326:7.6	tt6856494:7.8	
4	tt6876024:8.0	tt7246314:7.5	tt7343962:7.0	tt7343968:7.3	tt7451520:7.3	tt7480012:7.2	tt7480014:6.4	tt7480018:6.6	tt7664740:7.8	tt7664752:7.7	tt7852800:7.7	tt8045664:7.1	tt8075276:7.0	tt8141424:7.2	tt8174162:7.6	tt8174166:7.5	tt8174174:7.9	tt8174182:8.2	
