5	tt11367626:-	tt11367638:-	tt11447582:-	tt11447588:-	tt11481096:-	tt11496154:-	
2	tt6334228:-	tt6334232:-	tt6334240:-	tt6334242:-	tt6453082:-	tt6453084:-	
1	tt7673470:7.8	tt7673480:-	tt7673486:-	tt7673490:7.8	tt7673500:-	tt7673512:-	tt9493796:-	
3	tt7673516:-	tt7797740:6.6	tt8912372:-	tt8912374:-	tt8912378:-	tt8912380:-	
4	tt7873810:-	tt8912354:-	tt8912358:-	tt9509980:-	tt9510448:-	tt9510468:-	tt9510492:-	tt9510506:-	
