1	tt2510426:8.2	tt2545702:8.3	tt2580386:8.1	tt2639284:8.3	tt2639288:8.4	tt2639290:8.5	tt2639292:8.3	tt2639296:8.6	tt2639302:8.7	tt2639304:9.0	
2	tt2922240:8.6	tt3314556:8.4	tt3314576:8.2	tt3360108:8.6	tt3360112:8.4	tt3360114:8.3	tt3360118:8.7	tt3360120:7.9	tt3360124:9.1	tt3360126:8.7	
3	tt3859370:8.3	tt4226074:8.1	tt4277160:8.0	tt4277162:8.0	tt4277164:8.4	tt4277166:9.3	tt4277168:8.5	tt4277172:8.7	tt4277174:8.7	tt4277176:9.1	
4	tt4666106:8.8	tt5202896:8.5	tt5202898:8.5	tt5202900:8.3	tt5202902:8.3	tt5202904:9.3	tt5202906:8.1	tt5202908:8.5	tt5202910:8.7	tt5202912:8.8	
5	tt5814630:8.0	tt6185992:9.2	tt6271006:8.1	tt6333012:8.2	tt6408790:8.4	tt6446452:7.8	tt6446456:8.1	tt6446458:9.0	tt6446460:8.9	tt6446462:9.1	
