1	tt1312023:6.9	tt1312024:7.5	tt1312025:7.1	tt1312026:6.7	tt1312027:6.9	tt1312028:7.0	tt1312029:6.7	tt1312030:6.6	tt1312031:6.9	tt1312032:7.0	tt1312033:6.5	tt1312034:6.8	tt1312035:7.0	tt1346939:7.0	tt1352285:6.4	tt1356386:6.5	tt1356684:6.1	tt1356685:6.7	tt1374696:6.8	tt1374697:6.9	tt1375237:7.3	tt1381488:6.8	tt1390783:7.0	tt1394994:6.7	
2	tt1746515:6.0	tt1746516:6.5	tt1763097:6.4	tt1763098:6.8	tt1763099:6.7	tt1776759:6.9	tt1777402:7.4	tt1786318:7.0	tt1786319:6.9	tt1791410:6.7	tt1794635:6.8	tt1807799:6.5	tt1807800:6.5	tt2123792:7.1	tt2123793:6.7	tt2123794:7.0	tt2123795:6.2	tt2123796:6.5	tt2123797:7.1	tt2123798:6.9	tt2123799:6.4	tt2123800:6.2	tt2123801:7.0	tt2123802:6.9	
3	tt8565160:7.9	tt8994188:8.0	tt8994190:7.8	tt8994192:7.5	tt8994194:7.2	tt8994196:7.7	tt8994198:7.8	tt8994200:7.7	tt8994202:7.8	tt8994204:8.0	tt8994206:7.5	tt8994210:7.3	tt8994212:7.3	tt9467576:7.3	tt9467584:7.7	tt9467598:7.7	tt9467600:7.7	tt9467602:7.3	tt9467606:7.4	tt9467608:7.7	tt9467612:7.4	tt9467620:7.3	tt9467628:7.3	tt9467640:7.7	tt9901630:7.6	tt9901636:7.9	
