7	tt14099124:-	tt14100720:-	tt14100722:-	tt14100734:-	tt14100736:-	tt14100740:-	tt14100742:-	tt14100748:-	tt14100750:-	tt14100756:-	tt14100760:-	
8	tt14099140:-	tt14100764:-	tt14100766:-	tt14100770:-	tt14100776:-	tt14100780:-	tt14100782:-	tt14100786:-	tt14100788:-	tt14100792:-	tt14100796:-	
6	tt14099176:-	tt14100662:-	tt14100664:-	tt14100684:-	tt14100688:-	tt14100696:-	tt14100702:-	tt14100706:-	tt14100708:-	tt14100710:-	tt14100716:-	
1	tt14100838:-	
\N	tt14112366:-	
