3	tt12263132:-	tt13652274:-	tt13652288:-	tt13652306:-	tt13652316:-	tt13652348:-	tt13652356:-	tt13652358:-	tt13652380:-	tt13652398:-	tt13652412:-	tt13652416:-	tt13652434:-	tt13652452:-	
1	tt6833760:-	tt6842374:-	tt6843224:-	tt7012966:-	tt7013800:-	tt7054434:-	tt7057294:-	tt7137072:-	tt7140920:-	tt7141074:-	tt7188530:-	tt7322774:-	tt8009126:-	
2	tt9783718:-	tt9783742:-	tt9783746:-	tt9783756:-	tt9783764:-	tt9783772:-	tt9783780:-	tt9783786:-	tt9783792:-	tt9783798:-	tt9783800:-	tt9783810:-	tt9783814:-	tt9783816:-	
