2	tt0506494:6.7	tt0506495:6.8	tt0506496:6.7	tt0506498:7.0	tt0506504:7.5	tt0506506:7.3	tt0506507:6.8	tt0506508:6.6	tt0506510:6.9	tt0506512:7.1	tt0506514:7.2	tt0506518:6.7	tt0931416:7.2	tt0950785:7.4	tt0950786:7.2	tt0950787:7.6	tt0950788:7.4	tt0950789:7.3	tt0950790:7.3	tt1113848:6.8	tt1113849:6.5	tt1113850:6.9	
1	tt0506497:7.2	tt0506499:7.2	tt0506500:7.5	tt0506501:6.7	tt0506502:7.4	tt0506503:6.9	tt0506505:7.1	tt0506509:6.6	tt0506511:7.1	tt0506513:7.0	tt0506515:6.5	tt0506516:7.1	tt0506517:7.4	tt0940957:7.0	tt0950784:7.4	tt0950791:6.9	tt0950792:7.2	tt0961893:7.1	tt0961894:7.6	tt1113845:7.4	tt1113846:7.3	tt1113847:6.9	
