3	tt10128212:-	tt10128224:-	tt10179304:-	tt10205036:-	tt10205044:-	tt10307526:-	tt10381074:-	tt10381082:-	tt10418332:-	tt10516238:-	tt10516250:-	tt10556690:-	tt10587128:-	tt10599550:-	tt9107608:-	tt9144718:-	tt9189562:-	tt9189564:-	tt9189568:-	tt9226416:-	tt9226432:-	tt9226440:-	tt9356526:-	tt9356550:-	tt9409698:-	tt9467424:-	tt9491570:-	tt9530104:-	tt9576002:-	tt9576054:-	tt9576058:-	tt9699058:-	tt9699062:-	tt9699068:-	tt9856454:-	tt9856462:-	tt9856466:-	tt9856470:-	tt9856474:-	
4	tt10918726:-	tt10918728:-	tt10956328:-	tt10956340:-	tt10956350:-	tt11047540:-	tt11047550:-	tt11047562:-	tt11150686:-	tt11150692:-	tt11258208:-	tt11258210:-	tt11333932:-	tt11384938:-	tt11423778:-	tt11475098:-	tt11565142:-	tt11565146:-	tt11565154:-	tt11565158:-	tt11711242:-	tt11711250:-	tt11711280:-	tt11835930:-	tt11835934:-	
5	tt11899212:-	tt11953878:-	tt12153862:-	tt12183520:-	tt12235696:-	tt12276818:-	tt12320404:-	tt12364492:-	tt12405286:-	tt12447506:-	tt12492498:-	tt12540774:-	tt12588268:-	tt12632296:-	tt12678464:-	tt12748596:-	
6	tt13094060:-	tt13120380:-	tt13150512:-	tt13195082:-	tt13245174:-	tt13296218:-	tt13323466:-	tt13366194:-	tt13412180:-	tt13445156:-	tt13493332:-	tt13535552:-	tt13618662:-	tt13618670:-	tt13661108:-	tt13723780:-	tt13747578:-	tt13796568:-	tt13843488:-	tt13900752:-	tt13932858:-	tt13979890:-	tt14033360:-	tt14078152:-	tt14124504:-	tt14170822:-	tt14217450:-	tt14267336:-	tt14323712:-	tt14366384:-	tt14412976:-	tt14460042:-	
1	tt6085500:-	tt6085514:-	tt6085528:-	tt6085544:-	tt6085554:-	tt6160952:-	tt6160954:-	tt6160956:-	tt6160960:-	tt6160964:-	tt6258604:-	tt6258606:-	tt6258616:-	tt6258618:-	tt6258620:-	tt6510284:-	tt6538190:-	tt6586290:-	tt6586306:-	tt6694170:-	tt6694192:-	tt6729310:-	tt6762278:-	tt6794524:-	tt6814792:-	tt6858338:-	tt6944054:-	tt6944062:-	tt6971646:-	
2	tt7456234:-	tt7502614:-	tt7531764:-	tt7531782:-	tt7531788:-	tt7564408:-	tt7595084:-	tt7621826:-	tt7621834:-	tt7673578:-	tt7722976:-	tt7756488:-	tt7787988:-	tt7787990:-	tt7787994:-	tt7873440:-	tt7952356:-	tt7952362:-	tt8011230:-	tt8011242:-	tt8066058:-	tt8066078:-	tt8066104:-	tt8213586:-	tt8213590:-	tt8313450:-	tt8348068:-	tt8397460:-	tt8427600:-	tt8427604:-	tt8495712:-	tt8495714:-	
