1	tt0574107:7.7	tt0574108:8.1	tt0574109:7.5	tt0574110:7.7	tt0574111:7.7	tt0574112:8.2	tt0574113:7.9	tt0574114:7.5	tt0574115:7.8	tt0574116:7.8	tt0574117:7.6	tt0574118:7.8	tt0574119:7.6	tt0574120:7.8	tt0574121:7.9	tt0574122:7.6	tt0574123:7.4	tt0574124:8.0	tt0574125:7.8	tt0759124:7.7	tt0776976:7.7	tt0803565:7.8	
2	tt0850893:7.5	tt0850894:8.0	tt0854763:7.4	tt0857864:7.7	tt0863481:7.6	tt0863482:7.7	tt0866146:7.8	tt0868087:7.6	tt0871622:7.6	tt0872855:8.0	tt0874539:7.8	tt0891740:8.1	tt0891741:7.6	tt0898503:8.0	tt0910656:7.7	tt0916925:7.6	tt0918742:7.7	tt0928237:7.6	tt0966027:7.6	tt0966028:7.2	tt0967670:7.8	tt0986623:7.7	
3	tt1032059:7.6	tt1032060:7.7	tt1032061:7.9	tt1032062:7.7	tt1032063:7.8	tt1032064:7.7	tt1032065:8.1	tt1032067:7.8	tt1032069:7.6	tt1032071:7.7	tt1125521:7.7	tt1132860:7.9	tt1198896:8.1	tt1202949:7.6	tt1202950:8.0	tt1208151:7.8	tt1210946:8.0	tt1214292:7.7	tt1218381:7.8	tt1220761:7.8	tt1220762:7.9	tt1222747:8.3	
4	tt1266821:7.9	tt1266822:7.9	tt1266823:7.9	tt1266824:7.6	tt1266825:7.9	tt1266826:7.8	tt1266827:7.7	tt1266828:7.5	tt1266829:7.7	tt1266831:7.6	tt1277229:7.6	tt1291592:7.5	tt1292586:8.2	tt1311865:7.6	tt1325905:8.0	tt1336526:7.7	tt1350029:7.7	tt1350030:7.9	tt1351393:7.6	tt1363239:7.7	tt1363679:8.1	tt1399748:8.3	
