1	tt13269242:-	tt13269244:-	tt13269246:-	tt13269250:-	tt5761678:-	tt5761680:-	
2	tt13642468:-	tt13642470:-	tt13642472:-	tt13684034:-	tt13684036:-	tt13684038:-	
3	tt14472040:-	tt14472042:-	tt14472044:-	tt14472046:-	tt1840633:-	tt6855204:-	
