1	tt7861964:-	tt7861966:-	tt7862136:-	tt7862138:-	tt7862140:-	tt7862142:-	tt7862144:-	tt7862146:-	tt7862148:-	tt7862150:-	tt7862152:-	tt7862154:-	tt7862156:-	tt7862158:-	tt7862160:-	
2	tt7862162:-	tt7862164:-	tt7862166:-	tt7862168:-	tt7862170:-	tt7862172:-	tt7862174:-	tt7862176:-	tt7862180:-	tt7862182:-	tt7862184:-	tt7862186:-	tt7862190:-	tt7862192:-	tt7862194:-	
3	tt7862188:-	tt7862196:-	tt7862198:-	tt7862202:-	tt7862204:-	tt7862206:-	tt7862208:-	tt7862210:-	tt7862212:-	tt7862214:-	tt7862216:-	tt7862218:-	tt7862220:-	tt7862222:-	tt7862226:-	
4	tt7862228:-	tt7862230:-	tt7862232:-	tt7862234:-	tt7862236:-	tt7862242:-	tt7862244:-	tt7862248:-	tt7862250:-	tt7862254:-	tt7862256:-	tt7862258:-	tt7862260:-	tt7862270:-	tt7862272:-	
5	tt7862266:-	tt7862268:-	tt7862274:-	tt7862276:-	tt7862278:-	tt7862284:-	tt7862286:-	tt7862288:-	tt7862290:-	tt7862292:-	tt7862294:-	tt7862298:-	tt7862300:-	tt7862304:-	tt7862314:-	
6	tt7862306:-	tt7862308:-	tt7862310:-	tt7862312:-	tt7862316:-	tt7862318:-	tt7862320:-	tt7862322:-	tt7862324:-	tt7862334:-	tt7862336:-	tt7862338:-	tt7862340:-	tt7862342:-	tt7862350:-	
7	tt7862344:-	tt7862348:-	tt7862352:-	tt7862354:-	tt7862360:-	tt7862362:-	tt7862364:-	tt7862366:-	tt7862368:-	tt7862370:-	tt7862372:-	tt7862374:-	tt7862376:-	tt7862378:-	tt7862380:-	tt7862384:-	tt7862386:-	tt7862388:-	tt7862392:-	tt7862394:-	
