6	tt10508936:-	tt10508956:-	tt10508972:-	tt10509000:-	tt10509014:-	tt10509054:-	tt10509066:-	tt10509080:-	
7	tt12176710:-	tt12176716:-	tt12176718:-	tt12176728:-	tt12176740:-	tt12176742:-	
8	tt14645118:-	tt14657760:-	tt14657762:-	tt14657766:-	tt14657776:-	tt14657780:-	tt14657790:-	tt14657794:-	
1	tt8586462:-	tt8586480:-	tt8586482:-	tt8586486:-	tt8586494:-	tt8586500:-	tt8586504:-	tt8586506:-	
2	tt8586522:-	tt8586526:-	tt8586530:-	tt8586532:-	tt8586538:-	tt8586540:-	tt8586542:-	tt8586546:-	
3	tt8587208:-	tt8587210:-	tt8587226:-	tt8587258:-	tt8587274:-	tt8587278:-	tt8587284:-	tt8587288:-	
4	tt8587318:-	tt8587334:-	tt8587346:-	tt8587354:-	tt8587388:-	tt8587526:-	tt8587538:-	tt8587546:-	
5	tt8587548:-	tt8587550:-	tt8587558:-	tt8587566:-	tt8587578:-	tt8587580:-	tt8587582:-	tt8587586:-	
