3	tt10927258:8.5	tt10927294:8.2	tt10927296:8.4	tt10927298:8.0	
4	tt11623574:7.4	tt11623576:7.5	tt11623580:8.1	tt11623584:7.7	
1	tt6329272:8.2	tt6329280:8.4	tt6329282:8.3	tt6329284:8.6	
2	tt9067586:7.8	tt9150740:8.1	tt9150766:8.3	tt9150770:8.5	
