1	tt6907200:7.0	tt7579484:7.4	tt7601060:7.5	tt7642386:7.6	tt7667044:7.5	tt7697850:7.4	tt7713718:8.0	tt7847150:7.7	tt7949234:7.9	tt7954486:7.8	
2	tt8456438:7.6	tt8905356:8.1	tt9025544:7.7	tt9051926:7.9	tt9072100:8.9	tt9134594:8.0	tt9197726:7.9	tt9221320:7.7	tt9221322:8.0	tt9221324:8.4	
