5	tt10011938:-	tt10011942:-	tt10011946:-	tt10011948:-	tt10051516:-	tt10051522:-	tt10051526:-	tt10051528:-	tt10088472:-	tt10088478:-	tt10088480:-	tt10088494:-	tt10128194:-	tt10128196:-	tt10128198:-	tt10128200:-	tt10149586:-	tt10149590:-	tt10149592:-	tt10149594:-	tt10190758:-	tt10190762:-	tt10190764:-	tt10190766:-	tt10227134:-	tt10227144:-	tt10227146:-	tt10227158:-	tt10262340:-	tt10262342:-	tt10262348:-	tt10262350:-	tt10301792:-	tt10301794:-	tt10301796:-	tt10301800:-	tt10336160:-	tt10336164:-	tt10336166:-	tt10336174:-	tt10361714:-	tt10361716:-	tt10361718:-	tt10361720:-	tt10400366:-	tt10400368:-	tt10400370:-	tt10400372:-	tt10447016:-	tt10447018:-	tt10447020:-	tt10447022:-	tt10459054:-	tt10459056:-	tt10459060:-	tt10459066:-	tt10490108:-	tt10490110:-	tt10490112:-	tt10490114:-	tt10528988:-	tt10528990:-	tt10528992:-	tt10528994:-	tt9666100:-	tt9666424:-	tt9666452:-	tt9666466:-	tt9666474:-	tt9666492:-	tt9666502:-	tt9666512:-	tt9666540:-	tt9666552:-	tt9666576:-	tt9666578:-	tt9666584:-	tt9666600:-	tt9666610:-	tt9666624:-	tt9686644:-	tt9686652:-	tt9686660:-	tt9686666:-	tt9731818:-	tt9731820:-	tt9731824:-	tt9731826:-	tt9774582:-	tt9774586:-	tt9774598:-	tt9785686:-	tt9812816:-	tt9812826:-	tt9812834:-	tt9812846:-	tt9850754:-	tt9850760:-	tt9850764:-	tt9850766:-	tt9902214:-	tt9902230:-	tt9902236:-	tt9902242:-	
1	tt10098876:-	tt10098880:-	tt10098882:-	tt10098884:-	tt10098888:-	tt10098890:-	tt10100292:-	tt10100294:-	tt10100296:-	tt10100298:-	tt10100300:-	tt10100302:-	tt10100326:-	tt10100328:-	tt10100330:-	tt10100334:-	tt10100336:-	tt10100340:-	tt10102680:-	tt10102682:-	tt10102684:-	tt10102686:-	tt10102688:-	tt10102690:-	tt10102698:-	tt10102700:-	tt10102702:-	tt10102704:-	tt10102706:-	tt10102708:-	tt10102712:-	tt10102714:-	tt10102716:-	tt10102718:-	tt10102720:-	tt9627126:-	tt9627234:-	tt9627244:-	tt9627250:-	tt9627254:-	tt9627256:-	tt9627530:-	tt9627536:-	tt9627548:-	tt9627562:-	tt9627564:-	tt9627572:-	tt9627846:-	tt9627854:-	tt9627866:-	tt9627874:-	tt9627884:-	tt9627902:-	tt9628106:-	tt9628108:-	tt9628110:-	tt9628112:-	tt9628114:-	tt9628120:-	tt9628506:-	tt9628518:-	tt9628524:-	tt9628526:-	tt9628528:-	tt9628532:-	tt9630062:-	tt9630076:-	tt9630080:-	tt9630086:-	tt9630090:-	tt9630092:-	tt9630106:-	tt9630112:-	tt9630118:-	tt9630124:-	tt9630126:-	tt9630132:-	tt9632962:-	tt9632968:-	tt9632970:-	tt9632972:-	tt9632974:-	tt9632976:-	tt9632980:-	tt9632982:-	tt9632984:-	tt9632988:-	tt9632994:-	tt9632998:-	tt9635378:-	tt9635382:-	tt9635386:-	tt9635388:-	tt9635390:-	tt9635392:-	tt9635408:-	tt9635412:-	tt9635420:-	tt9635424:-	tt9635428:-	tt9635434:-	tt9814584:-	
2	tt10112448:-	tt10112450:-	tt10112452:-	tt10112456:-	tt10112458:-	tt10112460:-	tt10117988:-	tt10117990:-	tt10117994:-	tt10117996:-	tt10117998:-	tt10118002:-	tt10158714:-	tt10158716:-	tt10158718:-	tt10158720:-	tt10158724:-	tt10158726:-	tt10541014:-	tt10541016:-	tt10541018:-	tt10541020:-	tt10541022:-	tt10541024:-	tt10541036:-	tt10541038:-	tt10541040:-	tt10541042:-	tt10541044:-	tt10541046:-	tt10548038:-	tt10548040:-	tt10548042:-	tt10548044:-	tt10548046:-	tt10548048:-	tt9666078:-	tt9671110:-	tt9671112:-	tt9671116:-	tt9671118:-	tt9671122:-	tt9814604:-	
6	tt11398420:-	
3	tt9666084:-	tt9671128:-	tt9671130:-	tt9671134:-	tt9671136:-	tt9671140:-	tt9814610:-	
4	tt9666092:-	tt9671144:-	tt9671148:-	tt9671154:-	tt9671156:-	tt9671160:-	tt9814612:-	
