1	tt10368326:7.7	tt10500268:6.7	tt10515990:8.1	tt10515992:7.0	tt10515996:7.6	tt10516000:7.0	tt10516002:7.0	tt10516010:7.4	tt10516016:7.5	tt10516020:7.1	tt10516028:7.2	tt10516030:7.2	tt10516032:7.6	tt10516040:7.6	tt10516042:7.5	tt10516044:7.2	tt10516046:7.3	tt10516050:7.5	tt10516052:7.3	tt10516054:7.6	tt10516056:8.9	tt10516062:7.5	tt10516096:9.1	tt10516102:7.9	tt10516104:8.1	tt10516106:7.6	tt10516108:8.5	tt10516112:7.6	tt9169840:7.1	tt9173636:7.6	tt9173638:7.6	tt9173640:7.9	tt9173660:9.0	tt9478006:7.6	tt9478120:7.4	tt9683652:7.4	tt9683658:7.7	
4	tt10500292:7.5	tt10500300:6.9	tt10500318:8.0	tt10516218:7.4	tt10516220:7.5	tt10516222:6.8	tt10516224:7.0	tt10516226:7.3	tt10516228:7.7	tt10516230:7.3	tt10516232:7.4	tt10516234:7.4	tt10516236:7.8	tt10516240:7.8	tt10516242:8.1	tt10516244:7.7	tt10516246:7.9	tt10516254:6.4	tt10516256:6.8	tt10516260:7.3	tt10516262:5.3	tt10598854:8.2	tt10598856:7.6	tt12630016:-	tt12630686:-	tt12630730:-	
3	tt10516194:7.6	tt10516198:7.6	tt10516208:8.3	tt10516212:6.6	tt9169858:8.0	tt9179032:7.2	tt9270226:7.7	tt9270234:7.4	tt9313934:7.9	tt9352424:7.9	tt9352432:6.8	
5	tt11696196:8.0	tt11736820:8.0	tt11784920:8.0	tt11819336:8.0	tt11867322:8.7	tt11911908:7.7	tt11957090:8.0	tt12103208:9.8	tt12103234:8.0	tt12103260:6.7	tt12881688:6.9	tt12881714:7.2	tt12991630:7.6	tt13021300:-	tt13081164:-	tt13114850:-	tt13148056:-	tt13450650:-	tt13458338:-	tt13458342:8.8	tt13458344:-	tt13458348:-	tt13458352:-	tt13458354:-	tt13458360:-	tt13710980:-	tt13710982:-	tt13751786:-	tt13751790:-	tt13853428:-	tt13853436:9.2	tt13853440:-	
6	tt14891968:-	tt14891974:-	tt14891982:-	tt14892010:-	tt14892020:-	tt14913730:-	
2	tt9169856:6.1	tt9173650:9.1	tt9173666:7.7	tt9173686:8.0	tt9179034:8.0	tt9270242:8.6	tt9270248:8.1	tt9270254:7.9	tt9270260:8.7	tt9270264:8.4	tt9270270:8.8	tt9270276:8.5	tt9270278:8.0	tt9270286:9.0	tt9352436:8.9	tt9352438:8.8	tt9352440:9.4	tt9352444:8.3	tt9352446:7.7	tt9352454:6.1	tt9352474:8.7	tt9352522:8.6	tt9352554:9.0	tt9352568:7.8	tt9352586:7.7	tt9352606:7.0	tt9352630:8.3	tt9352678:8.8	tt9352688:8.9	tt9352738:7.6	tt9352756:7.5	tt9352786:6.8	
