4	tt1826245:-	tt1826246:-	tt1826247:-	tt1826248:-	tt1826249:-	tt1826250:-	tt1826251:-	tt1826252:-	tt1826253:-	tt1826254:-	tt1826255:-	tt1826256:-	tt1826257:-	tt1826258:-	tt1826259:-	
1	tt1847165:-	tt1847170:-	tt1847173:-	tt1847181:-	tt1847186:-	tt1847189:-	tt1847191:-	tt1847199:-	tt1847200:-	tt1847202:-	tt1847203:-	tt1847204:-	tt1847205:-	tt1847207:-	tt1848083:-	
3	tt1847166:-	tt1847168:-	tt1847169:-	tt1847171:-	tt1847172:-	tt1847177:-	tt1847179:-	tt1847184:-	tt1847188:-	tt1847190:-	tt1847194:-	tt1847197:-	tt1847198:-	tt1847206:-	tt1849411:-	
2	tt1847167:-	tt1847174:-	tt1847175:-	tt1847176:-	tt1847178:-	tt1847180:-	tt1847182:-	tt1847183:-	tt1847185:-	tt1847187:-	tt1847192:-	tt1847193:-	tt1847195:-	tt1847196:-	tt1847201:-	
5	tt9077250:-	tt9078078:-	tt9078082:-	tt9160088:-	tt9160092:-	tt9160098:-	tt9160102:-	tt9160106:-	
