1	tt6016432:7.9	tt6022362:8.8	tt6107770:7.5	tt6153416:7.7	tt6153418:7.6	tt6153420:8.1	tt6154166:7.7	tt6154168:8.4	tt6154170:7.9	tt6154172:8.2	
2	tt7243862:8.0	tt7364798:7.7	tt7806202:8.2	tt7831524:8.4	tt7847798:8.5	tt8019600:7.8	tt8097150:8.7	tt8116288:8.6	tt8116290:9.2	tt8116292:8.7	
3	tt8877462:7.6	tt9387672:7.7	tt9535708:7.8	tt9535712:8.7	tt9569456:7.8	tt9569458:8.1	tt9569460:8.0	tt9569462:7.5	tt9569464:8.1	tt9569466:8.4	
