2	tt0734943:-	tt0734948:6.8	tt0734950:8.5	tt0734952:8.7	tt0734953:8.0	tt0734954:8.0	tt0734955:7.7	
1	tt0734944:8.4	tt0734945:8.8	tt0734946:8.5	tt0734947:9.3	tt0734949:7.7	tt0734951:8.0	tt1149179:8.8	
