1	tt11729440:-	tt11729442:-	tt11729446:-	tt11729452:-	tt11729460:-	tt11729462:-	
2	tt12764436:-	tt12866390:-	tt12866400:-	tt12866412:-	tt12912968:-	tt12913090:-	
\N	tt12963992:-	
