1	tt11867656:-	tt11867662:-	tt11867676:-	tt11867682:-	tt11867688:-	tt11867692:-	tt11867694:-	tt11867702:-	tt11867710:-	tt11867718:-	tt11867774:-	tt11867788:-	tt11867796:-	tt11867820:-	
2	tt11867844:-	tt11867850:-	tt11867854:-	tt11867878:-	tt11867908:-	tt11867920:-	tt11867930:-	tt11867932:-	tt11867942:-	tt11867948:-	tt11868030:-	tt11868050:-	tt11868062:-	tt11868078:-	
