2	tt11989856:-	tt13483878:-	tt13483882:-	tt13483884:-	tt13483888:-	tt13483892:-	tt13483896:-	tt13483902:-	
1	tt8363178:7.4	tt8363180:7.6	tt8363182:7.5	tt8363184:7.4	tt8363186:7.8	tt8363188:7.2	tt8363192:7.7	tt8363194:7.7	
