4	tt10370354:-	tt10370356:-	tt10370358:-	tt10370362:-	tt10370364:-	tt10399744:-	tt10399748:-	tt10399756:-	tt10443354:-	tt10443358:-	
1	tt6869556:-	tt6869558:-	tt6869562:-	tt6869568:-	tt6869570:-	tt6895842:-	tt6895846:-	tt6895848:-	tt6895850:-	tt6895852:-	tt6896014:-	tt6896024:-	tt6896030:-	tt6896034:-	tt6896038:-	
2	tt8333828:-	tt8333836:-	tt8333838:-	tt8333842:-	tt8333844:-	tt8356050:-	tt8356056:-	tt8356060:-	tt8356062:-	tt8356068:-	
3	tt9021288:-	tt9021292:-	tt9021294:-	tt9021300:-	tt9021302:-	tt9049200:-	tt9049206:-	tt9049208:-	tt9049214:-	tt9049220:-	
