1	tt7877006:7.7	tt7877014:7.0	tt7877018:7.8	tt7877026:7.4	tt7877034:-	
2	tt7877038:-	tt7877042:-	tt7877046:-	tt7877052:-	tt8438330:-	
3	tt8438332:-	tt8438338:-	tt8438340:-	tt8438344:-	tt9093348:-	tt9093350:-	tt9093356:-	tt9524768:-	
