1	tt0691760:-	tt1043316:-	tt1060145:7.6	tt1060146:7.7	tt1060147:7.0	tt1060148:-	tt1060149:-	
2	tt1061704:7.8	tt1061705:-	tt1061706:-	tt1061707:6.8	tt1061708:-	tt1061709:-	tt1062177:-	
