2	tt10308170:-	tt11208992:-	tt11209080:-	tt11209132:-	tt11276502:-	tt11313340:-	tt11437516:-	tt11437550:-	
1	tt5774560:7.7	tt6491622:8.1	tt6498276:8.0	tt6528816:8.2	tt6528820:8.4	tt6528822:8.8	tt6528824:8.4	tt6528828:8.6	
