2	tt11021962:6.3	tt11512568:6.5	tt11542872:6.9	tt11581638:6.4	tt11624426:6.5	tt11671828:6.8	tt11711384:7.1	
1	tt9059612:7.2	tt9127594:7.3	tt9129126:7.0	tt9129130:7.1	tt9129134:7.5	tt9129138:8.0	tt9129142:6.8	
