5	tt10612844:-	tt10642630:-	tt10643312:-	tt10643410:-	tt10832060:-	tt10856504:-	tt10856652:-	tt11628172:7.5	tt11628628:7.7	tt11651084:7.9	tt11685366:-	tt11736778:-	tt11771088:-	tt11814818:-	
\N	tt11639048:-	
6	tt12886014:-	tt12914476:-	tt12943810:-	tt12943814:-	tt13054990:-	tt13089642:-	tt13134248:-	
1	tt4936514:-	tt4936518:-	tt4936524:6.8	tt4936534:-	tt4936548:-	tt4936556:-	tt4936558:-	tt5292462:-	tt5292602:-	tt5315504:7.9	tt5345230:-	tt5357908:4.8	tt5374772:-	tt5475164:-	
2	tt5846772:9.5	tt5878024:-	tt5932770:-	tt5934912:-	tt5934998:-	tt5935516:-	tt5955450:-	tt6520374:6.3	tt6520566:-	tt6521348:-	tt6627972:-	tt6628612:-	tt6628856:-	tt6632874:-	
3	tt7126636:-	tt7126828:-	tt7126928:-	tt7242892:8.6	tt7243082:-	tt7254894:-	tt7255098:-	tt8041848:6.9	tt8046284:4.7	tt8046518:8.7	tt8063806:-	tt8063968:-	tt8064346:-	tt8184620:8.0	
4	tt8526726:-	tt8526736:-	tt8526742:-	tt8526750:-	tt8526758:-	tt8526768:-	tt8527708:-	tt9653014:-	tt9659006:-	tt9695592:8.8	tt9765160:-	tt9776864:-	tt9854088:-	tt9859644:-	
