1	tt2271087:5.2	tt2278651:-	tt2292423:-	tt2304279:-	tt2321025:-	tt2327141:-	
2	tt2874134:-	tt2897034:-	tt2908680:-	tt2925192:-	tt2938860:-	tt2954756:-	
