1	tt11874446:-	tt11874458:-	tt11874464:-	tt11874480:-	tt11874506:-	tt11874556:-	tt11874740:-	tt11874742:-	tt11874746:-	tt11874794:-	tt11878568:-	tt11878582:-	tt11878584:-	tt11878588:-	tt11878598:-	tt11878664:-	tt11878678:-	tt11878692:-	tt11878698:-	tt11878704:-	tt11878802:-	tt11878822:-	tt11878876:-	tt11878894:-	tt11878916:-	tt11878930:-	tt11878968:-	tt11878972:-	tt11878984:-	tt3451050:-	tt3451066:-	tt3451072:-	tt3451076:-	tt3451088:-	tt3451192:-	tt3451196:-	tt3451198:-	tt3451202:-	tt3451206:-	tt3451208:-	tt3740128:-	tt3741918:-	tt3756584:-	tt3756592:-	tt3756598:-	tt3781778:-	tt3781784:-	tt3781786:-	tt3781788:-	tt3781790:-	tt3781794:-	tt5029790:-	
2	tt7914714:-	tt7954866:-	tt7954870:-	tt7954878:-	tt7954884:-	tt8001352:-	tt8001378:-	tt8001550:-	tt8001726:-	tt8001742:-	tt8001778:-	tt8001820:-	tt8001846:-	tt8001856:-	tt8463614:-	tt8479748:-	tt8479754:-	tt8479756:-	tt8479764:-	tt8479768:-	tt8479770:-	tt8479772:-	tt8479776:-	tt8479782:-	tt8479794:-	tt8479798:-	tt8479812:-	tt8479822:-	tt8479824:-	tt8479826:-	tt8479828:-	tt8479830:-	tt8479832:-	tt8479834:-	tt8479836:-	tt8479840:-	tt8479842:-	tt8479848:-	tt8479852:-	tt8479856:-	tt8484388:-	tt8495056:-	tt8495058:-	tt8516664:-	tt8516672:-	tt8516678:-	tt8516692:-	tt8516700:-	tt8516764:-	tt8516802:-	tt8516876:-	tt8516960:-	
