1	tt13937698:-	tt1471840:-	tt15063096:-	tt15063098:-	tt15063102:-	tt15063106:-	tt15063112:-	tt15063114:-	tt15063116:-	tt15063120:-	tt15063122:-	tt15063126:-	tt15063128:-	tt15063130:-	tt15063132:-	
2	tt1471838:-	tt15063150:-	tt15063288:-	tt15063336:-	tt15063338:-	tt15063342:-	tt15063392:-	tt15063442:-	tt15063460:-	tt15063470:-	tt15063480:-	tt15063710:-	tt15063724:-	tt15065652:-	tt1647968:-	
3	tt1471839:-	
