3	tt11193686:-	tt11193690:-	tt11193696:-	tt11193700:-	tt11193708:-	
1	tt7967680:-	tt8873432:6.5	tt8873450:6.0	tt8873468:5.3	tt8873498:6.2	tt8873502:5.2	tt8873504:-	tt8873506:-	tt8873508:-	tt8873512:-	
2	tt8876300:-	tt8876304:-	tt8876310:-	tt8876316:-	tt8876320:-	
