1	tt1664636:7.2	tt1813247:7.4	
2	tt2181883:7.5	
3	tt2613390:7.1	tt2798820:7.8	
4	tt3449298:7.5	tt3459446:7.1	
5	tt4328320:7.4	tt4542778:8.0	
