5	tt10261354:7.6	tt10559486:7.9	tt9163450:7.8	tt9189206:7.6	tt9228382:7.7	tt9257302:7.5	tt9313920:8.0	tt9376826:8.4	
6	tt10990466:7.5	tt11027486:8.0	tt11069144:7.7	tt11121740:7.9	tt11142604:6.7	tt11177430:8.4	
1	tt6785198:7.1	tt6785208:6.8	tt7118044:8.1	tt7852730:7.4	tt7852732:7.6	tt7852738:7.8	tt7852742:8.1	
3	tt7604110:8.5	tt7705872:7.5	tt7705884:7.3	tt7705966:8.6	tt7705982:7.8	tt7705988:7.7	tt7706006:8.0	tt7706022:7.6	tt7852754:7.9	tt7852760:7.8	
2	tt7706046:7.6	tt7706060:7.8	tt7706076:7.2	tt7706166:8.5	tt7706182:7.6	tt7706186:8.2	tt7706188:7.4	tt7706200:7.8	tt7706206:8.2	tt7706210:7.7	
4	tt8310804:8.2	tt8342806:8.0	tt8373762:7.4	tt8404580:8.3	tt8435042:8.1	tt8468026:7.2	tt8499538:7.8	tt8533420:7.7	
