1	tt10300244:5.7	tt10300250:5.8	tt10300256:5.9	tt10300258:5.5	tt10300260:5.7	tt10300264:5.7	tt10300278:6.3	tt10300326:5.3	tt10300374:5.3	tt10300382:5.3	tt10300388:5.2	
2	tt12867944:7.6	tt13221226:7.8	tt13221326:8.6	tt13221370:8.6	tt13221478:7.9	tt13221518:8.3	tt13221594:8.3	tt13221714:8.6	tt13221742:8.4	tt13221812:8.0	tt13221870:7.4	
\N	tt14650534:-	
