1	tt0501326:6.7	tt0501327:5.8	tt0501328:8.9	tt0501330:8.0	tt0501335:6.6	tt0501337:-	tt0501338:5.6	tt0501339:8.2	
2	tt0501329:-	tt0501331:-	tt0501332:-	tt0501333:-	tt0501334:-	tt0501336:-	tt0501340:-	tt0501341:-	
