2	tt12393512:-	tt12393538:-	tt12394972:-	tt12394998:-	tt12395018:-	tt12395086:-	tt12395172:-	tt12395214:-	tt12395258:-	tt12395346:-	tt12395364:-	tt12395384:-	tt12395402:-	tt12395426:-	tt12395464:-	tt12395508:-	tt12395536:-	tt12395564:-	tt12395576:-	tt12395630:-	
4	tt12395732:-	tt12395778:-	tt12395804:-	tt12395836:-	tt12395858:-	tt12395878:-	tt12395892:-	tt12395914:-	tt12395926:-	tt12395932:-	
3	tt13530108:-	tt13530118:-	tt13530124:-	tt13530132:-	tt13559980:-	tt13586256:-	tt13845312:-	
1	tt5754154:-	tt5754160:-	tt5754164:-	tt5754166:-	tt5754208:-	tt5772972:-	tt5772974:-	tt5772980:-	tt5772988:-	tt5772990:-	
