1	tt6980026:-	tt6980038:-	tt6980064:9.0	tt6980092:-	tt6980094:-	tt6980096:-	
2	tt8227546:7.0	tt8227548:7.9	tt8310016:7.0	tt8360914:-	tt8361018:7.0	tt8412990:7.2	
