1	tt10477330:5.4	tt10477334:-	tt10477336:-	tt10561790:-	tt10589312:-	tt10637726:-	tt10637730:-	tt10637732:-	tt11335638:-	
2	tt11335642:-	tt11335646:-	tt11335650:-	tt11335652:1.3	tt11335654:-	tt11335656:-	tt13604284:-	tt13650624:-	tt13652010:-	
