4	tt0662450:-	tt0662451:-	tt0662452:-	tt0662453:-	tt0662455:-	tt5527420:-	tt8107150:-	tt8107342:-	tt8107352:-	tt8109000:-	tt8109212:-	tt8109822:-	tt8110394:-	tt8110696:-	tt8110830:-	tt8113384:-	
3	tt0662454:-	tt1245392:-	tt1515131:-	tt6184998:-	tt7626648:-	tt7634564:-	tt7634636:-	tt7641886:-	tt7641928:-	tt7641974:-	tt7642006:-	tt7642036:-	tt7667666:-	tt7667670:-	tt7670570:-	tt7670672:-	
2	tt10036860:-	tt10073514:-	tt9702394:-	tt9715728:-	tt9741368:-	tt9753024:-	tt9770930:-	tt9788262:-	tt9798606:-	tt9809190:-	tt9821328:-	tt9832390:-	tt9848012:-	tt9859572:-	tt9875592:-	tt9893254:-	
\N	tt1131990:-	tt1281026:-	tt6185008:-	
1	tt6083450:-	tt6184990:-	tt9056502:-	tt9056504:-	tt9573052:-	tt9600926:-	tt9613480:-	tt9631764:-	tt9652696:-	tt9663042:-	
