4	tt10045658:7.9	tt10076816:7.9	tt10076832:7.4	tt10076858:7.6	tt10076900:7.2	tt10076920:7.5	tt10076998:7.3	tt10077080:7.8	tt10095924:7.0	tt10095932:8.4	tt10095948:7.7	tt10285646:8.8	
5	tt12024462:8.3	tt12025434:-	tt12025442:7.4	tt12025448:7.6	tt12025452:-	tt12025458:8.6	tt12994578:-	tt13073328:-	tt13073330:-	tt13073338:-	tt13073340:-	tt13073342:-	
1	tt4355138:9.3	tt4729304:8.6	tt4741384:8.5	tt4741396:8.8	tt4765086:8.0	tt5146264:-	tt6316924:-	
2	tt6296140:8.6	tt6517498:8.6	tt6517508:8.2	tt6517528:7.6	tt6517544:8.2	tt6517566:8.1	tt6692758:9.0	tt6692764:-	tt6692962:-	tt6692996:8.6	tt6757130:-	tt6757156:-	tt7174386:8.8	
3	tt7725614:6.1	tt8147844:8.0	tt8147866:6.6	tt8147912:7.6	tt8147964:7.8	tt8147968:7.0	tt8147972:7.3	tt8147982:7.7	tt8147990:8.0	tt8147994:7.4	tt8237878:7.4	tt8447002:7.3	
