1	tt14735808:-	tt14735818:-	tt14735840:-	tt14735862:-	tt14735876:-	tt14735884:-	tt14735904:-	tt14735906:-	tt14735926:-	tt14735942:-	tt14735954:-	tt14735974:-	tt14735994:-	tt14736012:-	tt14736018:-	tt14738530:-	tt14738534:-	tt14738538:-	tt14738542:-	tt14738548:-	tt14738554:-	tt14738558:-	tt14738566:-	tt14738572:-	tt14738576:-	tt14738586:-	tt14738592:-	tt14738596:-	tt14738600:-	tt14738608:-	tt14738620:-	tt14738622:-	tt14738630:-	tt14754606:-	
3	tt14738652:-	tt14738664:-	tt14738674:-	tt14738676:-	tt14738678:-	
2	tt14738694:-	tt14738698:-	tt14738704:-	tt14738708:-	tt14738714:-	
4	tt14738734:-	tt14738736:-	tt14738738:-	tt14738740:-	tt14738742:-	
