2	tt10308950:9.1	tt10308952:8.9	tt10308954:9.1	tt10308956:8.9	tt10308960:8.8	tt10308964:8.6	tt10308966:8.8	tt10319928:8.7	tt10337600:8.7	tt10337602:8.7	tt10337604:8.4	tt10337608:8.5	tt10337610:8.5	tt10337612:8.5	tt10337616:8.5	tt10338422:8.5	tt10338424:8.5	tt10389566:7.8	tt10389572:7.3	tt10389576:7.4	tt10389578:7.0	tt10389582:7.1	tt10389584:7.3	tt10389586:7.4	tt10389590:7.4	tt10424024:7.5	tt10424028:7.2	tt10424030:7.2	tt10424034:8.1	tt10467204:7.8	
1	tt8616014:8.5	tt8616024:8.3	tt8616028:8.2	tt8794242:8.4	tt8795736:7.9	tt8795740:8.8	tt8831914:8.4	tt8832274:8.6	tt8832280:8.4	tt8832284:8.6	tt8862150:8.4	tt8862152:8.5	tt8864258:8.7	tt8864260:8.6	tt8864948:8.4	tt8864950:8.9	tt8890458:8.6	tt8890460:8.7	tt8890462:8.9	tt8890464:9.1	tt8890466:9.0	tt8890468:8.7	tt8890472:8.9	tt8890476:8.6	tt8890478:9.1	tt8890480:8.8	tt8890482:9.0	tt8890484:9.5	tt8890486:9.0	tt8890488:9.5	
