12	tt11027716:-	tt11045296:-	tt11045448:-	tt11045512:-	tt11045570:-	tt11193126:-	tt11193180:-	tt11193254:-	tt11197102:-	tt11197330:-	tt11290540:-	tt11290564:-	tt11290598:-	tt11290686:-	
1	tt3070088:8.4	tt3070090:7.4	tt3070092:8.0	tt3070098:7.9	tt3070118:7.5	tt3070120:8.0	tt3070126:6.9	tt3070128:6.9	tt3076960:7.4	tt3076964:7.1	
2	tt3480592:7.9	tt3480596:8.2	tt3480602:7.8	tt3480604:7.8	tt3480610:7.8	tt3480618:7.6	
\N	tt3510564:-	tt4094456:-	tt4761956:-	tt5073168:-	tt5521644:-	tt6143438:-	tt6340842:-	tt6367574:-	tt7083556:8.8	tt8158814:-	tt8371688:-	tt8371694:-	tt8371726:-	tt8371744:-	tt8371752:-	tt8371776:-	
3	tt3798272:7.3	tt3798276:7.9	tt3798278:7.4	tt3798280:7.8	tt3798284:7.5	tt3798286:7.8	tt4093510:7.7	tt4093516:8.0	tt4093530:-	tt4094402:6.6	tt4094422:7.8	tt4094428:8.0	tt4765228:-	
4	tt4094460:7.8	tt4094462:8.2	tt4094464:7.3	tt4267276:8.0	tt4267376:8.0	tt4267412:8.2	tt4267414:8.0	
5	tt4633528:7.3	tt4633554:6.6	tt4633562:7.1	tt4666510:7.2	tt4666518:6.9	tt4682550:6.8	tt4718524:7.2	tt4720498:6.8	tt4738394:6.8	tt4765412:7.0	tt4765438:7.0	tt4765470:7.2	
6	tt5073170:7.0	tt5073454:8.2	tt5073762:7.0	tt5073810:6.8	tt5106170:6.6	tt5199932:6.6	tt5200180:6.8	tt5200282:6.4	
7	tt5546678:7.3	tt5546712:8.2	tt5553718:8.2	tt5641614:-	tt5641616:-	tt5641618:-	tt5672424:8.2	tt5687864:7.0	tt5750220:7.6	tt5777908:6.5	tt5777912:6.2	tt5796226:-	tt5796228:-	tt5796238:-	tt5932776:6.8	
8	tt6158558:7.6	tt6182776:-	tt6187910:-	tt6210782:7.4	tt6253816:7.4	tt6262634:8.5	tt6278240:7.5	tt6298120:7.2	
9	tt6573428:8.6	tt7121656:8.3	tt7140944:-	tt7140950:-	tt7167166:-	tt7212644:-	tt7252750:-	tt7282308:-	
10	tt7816528:8.2	tt7816656:8.0	tt7846388:8.7	tt7880440:-	tt7913014:-	tt7945766:8.7	tt7970506:-	tt8014828:-	
11	tt8755892:8.5	tt8755898:8.4	tt8755900:8.6	tt8755904:8.3	tt8755906:8.8	tt8755908:8.8	tt8755910:8.8	tt8755912:8.8	tt8755918:8.6	tt8755920:9.0	tt8755922:9.2	tt8755924:8.8	tt8912500:7.6	tt8999986:8.2	tt9080736:-	tt9109102:-	tt9109112:-	tt9317824:-	tt9427996:-	tt9573648:-	tt9690046:-	tt9690496:-	
