4	tt0568403:-	tt1531580:-	tt1614843:-	tt1770350:-	tt1770351:-	tt1770352:-	tt1770353:-	tt1770354:-	tt1770355:-	tt1770356:-	tt1770357:-	tt1770358:-	tt1770359:-	tt1770360:-	tt1770361:-	tt1770362:-	tt1770363:-	tt1770364:-	tt1770365:-	tt1770366:-	tt1770367:-	tt1770368:-	tt1770369:-	tt1770370:-	tt1770371:-	tt1770372:-	tt1770373:-	tt1770374:-	tt1770375:-	tt1770376:-	tt1770377:-	tt1770378:-	tt1770379:-	tt1770380:-	
5	tt0568404:-	tt1770381:-	tt1770382:-	tt1770383:-	tt1770384:-	tt1770385:-	tt1770386:-	tt1770387:-	tt1770388:-	tt1770389:-	tt1770390:-	tt1770391:-	tt1770392:-	tt1770393:-	tt1770394:-	tt1770395:-	tt1770396:-	tt1770397:-	tt1770398:-	tt1770399:-	tt1770400:-	tt1770401:-	tt1770402:-	tt1770403:-	tt1770404:-	tt1770405:-	tt1770406:-	tt1770407:-	
2	tt1242975:-	tt1626070:-	tt1626071:-	tt1626072:-	tt1626073:-	tt1626074:9.5	tt1626075:-	tt1626766:-	tt1768403:-	tt1768404:-	tt1768405:-	tt1768406:-	tt1768407:-	tt1768408:-	tt1768409:-	tt1768410:-	tt1768411:-	tt1768412:-	tt1768413:-	tt1768414:-	tt1768415:-	tt1768416:-	tt1768417:-	tt1768418:-	tt1768419:-	tt1768420:-	tt1768421:-	tt1768422:-	tt1768423:-	tt1768424:-	tt1768425:-	tt1768426:-	tt1768427:-	tt1768428:-	tt1768429:-	tt1768430:-	tt1768431:-	tt1768432:-	tt1768433:-	
1	tt1626057:-	tt1626058:-	tt1626059:-	tt1626060:-	tt1626061:-	tt1626062:-	tt1626063:-	tt1626064:-	tt1626065:-	tt1626066:-	tt1626067:-	tt1626068:-	tt1626069:-	tt1628627:-	tt1767087:-	tt1767088:-	tt1767089:-	tt1767090:-	tt1767091:-	tt1767092:-	tt1767093:-	tt1767094:-	tt1767095:-	tt1767096:-	tt1767097:-	tt1767098:-	tt1767099:-	tt1767100:-	tt1767101:-	tt1767102:-	tt1767103:-	tt1767104:-	tt1767105:-	tt1767106:-	tt1767107:-	tt1767108:-	tt1767109:-	tt1767110:-	tt1767111:-	
3	tt1626076:-	tt1626077:-	tt1626078:-	tt1626079:-	tt1626080:-	tt1626081:-	tt1626082:-	tt1626083:-	tt1626084:-	tt1626767:-	tt1769151:-	tt1769152:-	tt1769153:-	tt1769154:-	tt1769155:-	tt1769156:-	tt1769157:-	tt1769158:-	tt1769159:-	tt1769160:-	tt1769161:-	tt1769162:-	tt1769163:-	tt1769164:-	tt1769165:-	tt1769166:-	tt1769167:-	tt1769168:-	tt1769169:-	tt1769170:-	tt1769171:-	tt1769172:-	tt1769173:-	tt1769174:-	tt1769175:-	tt1769176:-	tt1769177:-	tt1769178:-	tt1769179:-	
