1	tt0699575:-	tt0914745:9.4	tt1556417:-	tt1556418:-	tt1556419:-	tt1556420:-	tt1556422:-	tt1556423:-	tt1556424:-	tt1556425:-	tt1556426:-	tt1556428:-	tt1556429:-	tt1556430:-	tt1556432:-	tt1556435:-	tt1556436:-	tt1556437:-	tt1556438:-	tt1556439:-	
3	tt1062776:-	tt1062778:-	tt1062779:-	tt1149159:-	tt1567972:-	tt1567973:-	tt1567974:-	tt1567975:-	tt1567976:-	tt1567977:-	tt1567980:-	tt1567984:-	tt1567985:-	tt1567986:-	tt1567987:-	tt1567988:-	tt1567990:-	tt1567991:-	tt1567992:8.2	tt1567993:-	tt1567994:-	tt1567995:-	tt1567997:-	tt1567998:-	tt1568592:-	
2	tt1062777:-	tt1062780:-	tt1062781:-	tt1556415:-	tt1556416:-	tt1556421:-	tt1556427:-	tt1556431:-	tt1556433:-	tt1556434:-	tt1556440:-	tt1556881:-	tt1567971:-	tt1567978:-	tt1567979:-	tt1567981:-	tt1567982:-	tt1567983:-	tt1567989:-	tt1567996:-	
