1	tt1272806:-	tt1272807:-	tt1272808:-	tt1272809:-	tt1272810:-	tt1272811:-	
2	tt1378606:-	tt1378607:-	tt1378608:-	tt1378609:-	tt1378610:-	tt1378611:-	tt1402966:-	tt1402967:-	tt1402968:-	tt1402969:-	tt1402970:-	tt1402971:-	
3	tt1598141:-	tt1600317:-	tt1600318:-	tt1600319:-	tt1608462:-	tt1608463:-	tt1611599:-	tt1611600:-	tt1618279:-	tt1625511:-	tt1625512:-	tt1625513:-	
4	tt1817534:-	tt1817535:-	tt1821171:-	tt1826440:-	tt1832151:-	tt1837365:-	tt1842947:-	tt1848494:-	tt1853291:-	tt1853292:-	tt1856521:-	tt1856522:-	
5	tt2154798:-	tt2364894:-	tt2364896:-	tt2364898:-	tt2364900:-	tt2364902:-	tt2364904:-	tt2364908:-	tt2364910:-	tt2364912:-	
