1	tt1764920:7.6	tt1764921:7.6	tt1764922:-	tt1777778:-	tt1777779:-	tt1777780:-	
2	tt2101767:-	tt2101768:-	tt2115821:-	tt2115822:7.0	tt2134754:-	tt2134755:-	
3	tt2617916:-	tt2617934:-	tt2631720:-	tt2631722:-	tt2644810:-	tt2644812:-	tt2649448:-	tt2649472:-	
4	tt4586312:7.2	tt4634882:8.0	tt4634886:7.5	tt4634890:7.2	tt4634892:-	tt4634894:-	
