2	tt11627352:7.8	tt11694392:8.3	tt11694414:8.5	tt11694430:8.0	tt11694462:7.8	tt11869160:8.0	tt11869192:7.9	tt11869250:7.7	tt11869266:8.1	tt11869286:7.6	tt13499182:7.7	tt13541242:8.3	tt13583360:7.7	tt13625054:7.7	tt14414568:7.7	tt14421410:8.2	tt14449188:7.6	tt14490040:7.4	tt14547566:8.2	tt14547580:8.2	
1	tt8482658:7.9	tt8482662:7.9	tt8482664:7.7	tt8482666:8.2	tt8482668:8.0	tt8482670:8.1	tt8911822:8.1	tt8911824:8.1	tt8911826:8.3	tt8911828:8.2	tt8911830:7.8	tt8911832:8.1	tt8911834:8.4	tt8911838:8.6	tt8911842:8.1	tt8911844:8.0	tt8911846:7.9	tt8911848:8.1	tt8911850:8.8	tt8911852:9.0	
