1	tt1246736:-	tt7025050:-	tt9008362:-	tt9008376:-	tt9008396:-	tt9008398:-	tt9008400:-	tt9008402:-	tt9008404:-	tt9008406:-	tt9008408:-	tt9008410:-	tt9008412:-	tt9008414:-	tt9008416:-	tt9008418:-	tt9008420:-	tt9008422:-	tt9008424:-	tt9008426:-	tt9008428:-	tt9008430:-	tt9008432:-	tt9008434:-	tt9008436:-	tt9008438:-	tt9008440:-	tt9008442:-	tt9008444:-	tt9008446:-	tt9008448:-	tt9008450:-	tt9008452:-	tt9008454:-	tt9008456:-	tt9008458:-	tt9008460:-	tt9008464:-	tt9008466:-	tt9008468:-	tt9008470:-	tt9008472:-	tt9011604:-	tt9011606:-	tt9011608:-	tt9011610:-	tt9011614:-	tt9011616:-	tt9011618:-	tt9011622:-	tt9011624:-	tt9011626:-	tt9011630:-	tt9011632:-	tt9011634:-	tt9011636:-	tt9011638:-	tt9011642:-	tt9011646:-	tt9011650:-	tt9011658:-	tt9011664:-	tt9011666:-	tt9011668:-	tt9011670:-	tt9011674:-	tt9011676:-	tt9011678:-	tt9011680:-	tt9011682:-	tt9011684:-	tt9011686:-	tt9011688:-	tt9011690:-	tt9011692:-	tt9011696:-	tt9011698:-	tt9011700:-	tt9011702:-	tt9011706:-	tt9011708:-	tt9011710:-	tt9017446:-	tt9017450:-	tt9017452:-	tt9017454:-	tt9017456:-	tt9017458:-	tt9017460:-	tt9017462:-	tt9017464:-	tt9017476:-	tt9017478:-	tt9017480:-	tt9017482:-	tt9017484:-	tt9017486:-	tt9017490:-	tt9017492:-	tt9017496:-	tt9017498:-	
2	tt9008382:-	tt9017500:-	tt9021802:-	tt9021804:-	tt9021806:-	tt9021808:-	tt9021810:-	tt9021814:-	tt9021816:-	tt9021818:-	tt9021820:-	tt9021824:-	tt9021826:-	tt9021828:-	tt9021830:-	tt9021832:-	tt9021834:-	tt9021836:-	tt9021846:-	tt9021848:-	tt9021898:-	tt9021904:-	tt9021906:-	tt9021910:-	tt9021912:-	tt9021922:-	tt9021924:-	tt9021926:-	tt9021928:-	tt9021930:-	tt9021946:-	tt9026908:-	tt9026910:-	tt9026912:-	tt9026914:-	tt9026916:-	tt9026918:-	tt9026920:-	tt9026922:-	tt9026924:-	tt9026926:-	tt9026928:-	tt9026930:-	tt9026932:-	tt9026934:-	tt9026936:-	tt9026938:-	tt9026940:-	tt9026942:-	tt9026946:-	tt9026948:-	tt9026950:-	tt9026952:-	tt9026954:-	tt9026956:-	tt9026958:-	tt9026960:-	tt9026962:-	tt9026964:-	tt9026966:-	tt9026968:-	tt9080044:-	tt9080046:-	tt9080048:-	tt9080050:-	tt9080052:-	tt9080054:-	tt9080056:-	tt9080058:-	tt9080060:-	tt9080062:-	tt9080064:-	tt9080066:-	tt9080068:-	tt9080070:-	tt9080072:-	tt9080074:-	tt9080076:-	tt9080080:-	tt9080082:-	tt9080086:-	tt9087132:-	tt9087134:-	tt9087136:-	tt9087138:-	tt9087140:-	tt9087142:-	tt9087144:-	tt9087146:-	tt9087148:-	tt9087150:-	tt9087152:-	tt9087156:-	tt9087158:-	tt9087160:-	tt9087162:-	tt9087164:-	tt9087166:-	tt9087168:-	tt9087170:-	tt9087174:-	tt9091124:-	tt9091126:-	tt9091128:-	tt9091130:-	tt9091132:-	tt9091136:-	tt9091138:-	tt9091140:-	tt9091142:-	tt9091144:-	tt9091146:-	tt9091150:-	tt9091152:-	tt9091154:-	tt9091158:-	tt9091160:-	tt9091162:-	tt9091164:-	tt9091166:-	tt9091170:-	tt9096354:-	tt9096356:-	tt9096358:-	tt9096360:-	tt9096362:-	tt9096364:-	tt9096366:-	tt9096368:-	tt9096370:-	tt9096372:-	tt9096378:-	tt9096380:-	tt9096382:-	tt9096384:-	tt9096386:-	tt9096388:-	tt9096390:-	tt9096392:-	tt9096394:-	tt9096398:-	tt9101802:-	tt9101804:-	tt9101806:-	tt9101808:-	tt9101812:-	tt9101816:-	tt9101820:-	tt9101822:-	tt9101824:-	
3	tt9008384:-	tt9101828:-	tt9106808:-	tt9106810:-	tt9106812:-	tt9106816:-	tt9106820:-	tt9106822:-	tt9106824:-	tt9106828:-	tt9106830:-	tt9106832:-	tt9106834:-	tt9106836:-	tt9106840:-	tt9106842:-	tt9106844:-	tt9106846:-	tt9106848:-	tt9106850:-	tt9106852:-	tt9106856:-	tt9106858:-	tt9106860:-	tt9106862:-	tt9106864:-	tt9106866:-	tt9106868:-	tt9106872:-	tt9106874:-	tt9106876:-	tt9106878:-	tt9106880:-	tt9106882:-	tt9106884:-	tt9106888:-	tt9106890:-	tt9106892:-	tt9106894:-	tt9106896:-	tt9106898:-	tt9111946:-	tt9111948:-	tt9111950:-	tt9111952:-	tt9111958:-	tt9111960:-	tt9111962:-	tt9111964:-	tt9111968:-	tt9111970:-	tt9111972:-	tt9111974:-	tt9111976:-	tt9111978:-	tt9111980:-	tt9111982:-	tt9111984:-	tt9111986:-	tt9111988:-	tt9111992:-	tt9111994:-	tt9111998:-	tt9112000:-	tt9112002:-	tt9112004:-	tt9112006:-	tt9112008:-	tt9112010:-	tt9112012:-	tt9112014:-	tt9112016:-	tt9112020:-	tt9112022:-	tt9112024:-	tt9112028:-	tt9112032:-	tt9112034:-	tt9112036:-	tt9112038:-	tt9112042:-	tt9117816:-	tt9117818:-	tt9117820:-	tt9117822:-	tt9117824:-	tt9117826:-	tt9117828:-	tt9117830:-	tt9117832:-	tt9117834:-	tt9117836:-	tt9117838:-	tt9117840:-	tt9117842:-	tt9117844:-	tt9117848:-	tt9117850:-	tt9117852:-	tt9117854:-	tt9117856:-	tt9117858:-	tt9117860:-	tt9117862:-	tt9117864:-	tt9117866:-	tt9117868:-	tt9117870:-	tt9117872:-	tt9117874:-	tt9117876:-	tt9123012:-	tt9123014:-	tt9123016:-	tt9123018:-	tt9123022:-	tt9123024:-	tt9123026:-	tt9123030:-	tt9123032:-	tt9123034:-	tt9123036:-	tt9123038:-	tt9123040:-	tt9123044:-	tt9123046:-	tt9123052:-	tt9123056:-	tt9123058:-	tt9123062:-	tt9123064:-	tt9127602:-	tt9127604:-	tt9127606:-	tt9127608:-	tt9127610:-	tt9127614:-	tt9127616:-	tt9127618:-	tt9127620:-	tt9127622:-	tt9127624:-	tt9127626:-	tt9127630:-	tt9127632:-	tt9127636:-	tt9127638:-	tt9127640:-	tt9127642:-	tt9127644:-	
4	tt9008392:-	tt9127646:-	tt9127648:-	tt9127650:-	tt9127652:-	tt9127654:-	tt9127656:-	tt9127658:-	tt9127662:-	tt9127664:-	tt9127666:-	tt9127668:-	tt9127670:-	tt9127672:-	tt9127674:-	tt9127676:-	tt9127678:-	tt9127680:-	tt9127682:-	tt9127684:-	tt9127686:-	tt9132304:-	tt9132306:-	tt9132308:-	tt9132310:-	tt9132312:-	tt9132314:-	tt9132316:-	tt9132318:-	tt9132322:-	tt9132324:-	tt9132326:-	tt9132328:-	tt9132330:-	tt9132332:-	tt9132334:-	tt9132336:-	tt9132342:-	tt9132344:-	tt9132346:-	tt9132348:-	tt9132350:-	tt9132352:-	tt9132354:-	tt9132356:-	tt9132358:-	tt9132360:-	tt9132362:-	tt9132364:-	tt9132368:-	tt9132370:-	tt9132374:-	tt9132376:-	tt9132378:-	tt9132380:-	tt9132382:-	tt9132384:-	tt9132386:-	tt9132388:-	tt9132390:-	tt9132392:-	tt9137400:-	tt9137402:-	tt9137404:-	tt9137406:-	tt9137408:-	tt9137414:-	tt9137416:-	tt9137418:-	tt9137420:-	tt9137422:-	tt9137424:-	tt9137426:-	tt9137428:-	tt9137430:-	tt9137432:-	tt9137434:-	tt9137436:-	tt9137440:-	tt9137442:-	tt9137444:-	tt9142140:-	tt9142142:-	tt9142144:-	tt9142146:-	tt9142148:-	tt9142150:-	tt9142152:-	tt9142154:-	tt9142156:-	tt9142160:-	tt9142162:-	tt9142164:-	tt9142166:-	tt9142168:-	tt9142170:-	tt9142172:-	tt9142174:-	tt9142176:-	tt9142178:-	
