1	tt0663252:7.1	tt0663254:-	tt0663256:8.0	tt0663258:8.0	tt0663259:-	tt0663260:7.5	tt0663262:8.2	tt0663265:-	tt0663273:-	tt0663275:-	tt0663276:-	tt0663277:-	tt0663278:7.3	tt0663279:9.0	tt0663286:-	tt0663287:-	tt0663288:-	tt0663293:7.7	tt0663302:-	tt0663305:8.4	tt0790232:-	tt0790233:-	
3	tt0663253:-	tt0663257:7.3	tt0663264:-	tt0663269:-	tt0663270:-	tt0663280:7.7	tt0663281:-	tt0663284:-	tt0663289:-	tt0663295:-	tt0663297:-	tt0663298:-	tt0663299:-	tt0663301:-	tt0663304:-	tt0785586:-	tt0785589:-	tt0785590:-	tt0785591:-	tt0785592:-	tt0785594:-	tt0785984:-	
2	tt0663255:-	tt0663261:-	tt0663263:-	tt0663266:-	tt0663267:-	tt0663268:-	tt0663271:-	tt0663272:-	tt0663274:-	tt0663282:7.0	tt0663283:-	tt0663285:6.3	tt0663290:-	tt0663291:-	tt0663292:-	tt0663294:-	tt0663296:-	tt0663300:-	tt0663306:-	tt0785587:-	tt0785588:-	tt0785593:-	tt0785985:-	tt0785986:-	
