1	tt0746185:5.5	tt0746188:7.9	tt0746191:8.4	tt0746192:7.9	tt0746194:7.5	tt0746197:7.2	tt0746200:6.8	tt0746207:6.8	tt0746209:6.9	tt0746210:7.2	tt0746214:6.7	tt0746218:7.9	tt0746219:8.8	tt0746221:7.6	tt0746229:8.6	tt0746233:7.8	tt0746235:6.6	tt0746237:6.4	tt0746241:7.5	tt0746244:6.8	tt0746247:7.0	tt1083842:7.0	
3	tt0746186:6.7	tt0746187:8.2	tt0746190:8.2	tt0746196:8.3	tt0746198:8.7	tt0746199:8.7	tt0746201:8.0	tt0746202:7.7	tt0746206:8.3	tt0746208:-	tt0746212:7.6	tt0746224:7.6	tt0746225:8.4	tt0746226:-	tt0746232:8.5	tt0746234:6.7	tt0746236:7.9	tt0746238:7.6	tt0746239:8.3	tt0746243:9.3	tt0746245:8.7	tt0746246:9.0	
2	tt0746189:8.2	tt0746193:7.7	tt0746195:7.5	tt0746203:8.5	tt0746204:8.4	tt0746205:7.6	tt0746211:8.0	tt0746213:8.5	tt0746215:7.4	tt0746216:8.5	tt0746217:8.2	tt0746220:7.9	tt0746222:8.0	tt0746223:7.7	tt0746227:7.8	tt0746228:6.9	tt0746230:7.9	tt0746231:8.1	tt0746240:6.1	tt0746242:7.9	tt0746248:8.3	tt1066228:8.8	
