1	tt3471666:5.4	tt3471694:-	tt3479070:-	tt3810842:-	tt3816090:-	tt3816992:-	
2	tt4293032:-	tt4293632:-	tt4293642:-	tt4293672:-	tt4295370:-	tt4295392:-	
3	tt4295496:-	tt4295558:-	tt4295584:-	tt4295594:-	tt4295598:-	tt4295600:-	
4	tt5435496:-	tt5439750:-	tt5489256:-	tt5503626:-	tt5505844:-	tt5547338:-	
5	tt5635844:-	tt5635850:-	tt5638272:-	tt5638278:-	tt5638280:-	tt5638282:-	
