1	tt0655159:7.4	tt0655160:7.7	tt0655163:7.3	tt0655168:7.3	tt0655169:7.2	tt0655173:7.2	tt0655177:6.4	tt0655178:7.1	tt0655179:7.3	tt0655180:7.0	tt0655181:7.8	tt0655182:7.3	tt0655183:8.0	tt0655185:7.7	tt0655187:7.5	tt0655188:6.7	tt0655189:7.7	tt0655190:7.7	tt0655192:6.6	tt0655195:7.2	tt0655196:7.9	tt0655201:7.6	
2	tt0655161:6.3	tt0655162:7.0	tt0655164:7.2	tt0655165:6.7	tt0655167:7.9	tt0655170:6.8	tt0655171:7.4	tt0655176:6.6	tt0655184:6.3	tt0655191:6.0	tt0655193:6.5	tt0655194:6.8	tt0655198:6.7	tt0655200:7.1	tt0655203:6.5	tt0787393:7.1	
3	tt0655166:6.4	tt0655172:7.2	tt0655174:6.8	tt0655175:7.5	tt0655186:7.6	tt0655197:6.7	tt0655199:6.8	tt0655202:7.2	tt0655204:6.9	tt0786823:7.5	tt0786824:6.8	tt0786825:6.7	tt0786826:7.1	tt0786827:6.2	tt0786828:6.2	tt0786829:5.4	tt0786830:6.3	tt0786831:6.2	tt0787389:6.7	tt0787390:6.8	tt0787391:7.3	tt0787392:7.2	
