1	tt1248199:8.4	tt1256276:9.0	tt1256277:8.1	tt1256278:8.4	tt1261265:7.3	tt1264549:6.4	tt1264550:5.2	tt1264551:9.3	tt1264552:8.5	tt1264553:7.6	tt1276469:8.8	tt1277061:6.0	tt1277062:8.7	
2	tt1427755:7.8	tt1439493:8.6	tt1468785:9.2	tt1473634:7.9	tt1473635:7.9	tt1473636:8.5	tt1473637:8.4	tt1473638:8.2	tt1473639:-	tt1473640:-	tt1473641:-	tt1473642:9.3	tt1476698:9.3	
3	tt1722093:-	tt1823497:-	tt1830144:-	tt1830145:-	tt1830146:8.9	tt1830147:-	tt1830148:5.7	tt1830150:-	tt1830151:-	tt1830152:9.4	tt1830153:-	tt1831246:8.5	tt1831249:-	tt1831250:-	
