3	tt10383860:-	tt10399856:-	tt10399860:-	tt10399862:-	tt10399864:-	tt10399866:-	tt10665728:-	tt10665756:-	
4	tt11473092:-	tt11525992:-	tt11525994:-	tt11525996:-	tt11525998:-	tt11526000:-	
5	tt14132750:-	tt14736398:-	tt14736428:-	tt14736448:-	tt14736456:-	tt14736464:-	
1	tt8924186:-	tt8925284:-	tt8925290:-	tt8925300:-	tt8927218:-	tt8927224:-	
2	tt8927228:-	tt8927234:-	tt8927242:-	tt8927360:-	tt8927474:-	tt8927766:-	tt8927800:-	tt8927816:-	
