3	tt10051606:-	tt10064532:-	tt10125376:-	tt10147794:-	tt10199350:-	tt10199352:-	
4	tt11948718:5.4	tt11948736:7.2	tt11948750:7.2	tt11948762:-	tt11948774:5.6	tt11948782:-	
1	tt6664806:7.3	tt6679182:7.4	tt6743538:7.4	tt6756504:7.2	tt6787270:7.4	tt6865962:6.6	
2	tt8415760:7.2	tt8415764:7.7	tt8415766:7.4	tt8415772:7.8	tt8415776:7.1	tt8415780:8.0	
