1	tt2321901:6.9	tt2346502:7.5	tt2369352:7.4	tt2376640:7.3	tt2381712:7.2	tt2381724:7.3	tt2383486:7.2	tt2483436:7.7	tt2486386:7.5	tt2525416:7.2	tt2547668:7.2	tt2622000:8.0	tt2623400:7.8	
2	tt2996252:7.6	tt3288664:7.4	tt3313288:7.7	tt3316750:7.3	tt3321816:7.6	tt3366708:7.6	tt3616468:7.8	tt3672106:7.7	tt3688600:8.0	tt3699420:7.8	
3	tt4007078:7.6	tt4008644:6.5	tt4289380:7.5	tt4296018:7.8	tt4296020:7.5	tt4296024:7.2	tt4296028:7.5	tt4296030:7.6	tt4296036:7.5	tt4296038:7.5	
