1	tt14075174:-	tt14616938:-	tt14616940:-	tt14616942:-	tt14616944:-	tt14616946:-	tt14616948:-	tt14616950:-	
2	tt14681084:-	tt14681086:-	tt14681088:-	tt14681092:-	tt14681094:-	tt14681096:-	tt14681098:-	tt14681100:-	
3	tt14681102:-	tt14681104:-	tt14681110:-	tt14681112:-	tt14681114:-	tt14681116:-	tt14681118:-	tt14681120:-	
4	tt14681124:-	tt14779216:-	tt14779222:-	tt14779226:-	tt14779230:-	tt14779234:-	tt14779236:-	tt14779242:-	tt14779248:-	tt14779252:-	tt14779258:-	tt14779260:-	tt14779266:-	tt14779274:-	tt14779280:-	tt14779284:-	tt14779288:-	tt14779296:-	
5	tt14681128:-	tt14940184:-	tt14940192:-	tt14940198:-	tt14940200:-	tt14940206:-	tt14940210:-	tt14940214:-	tt14940216:-	tt14940226:-	
