1	tt5811724:7.2	tt5822102:-	tt5822104:-	tt5838954:7.8	tt5838958:-	tt5862508:8.3	tt5877870:6.6	
2	tt6678264:-	tt7010358:-	tt7010362:-	tt7010370:-	tt7026940:-	tt7026944:-	tt7116234:-	
