1	tt1033756:5.0	tt1033757:5.0	tt1033758:-	tt1033759:4.6	tt1033760:4.7	tt1033761:4.1	tt1033762:6.0	tt1033763:5.4	
2	tt1075452:-	tt1075453:-	tt1075454:-	tt1075455:-	tt1082948:-	tt1089150:-	tt1106921:-	tt1106922:-	
