2	tt0694056:8.1	tt0694063:8.2	tt0694068:8.0	tt0694070:7.9	tt0694084:8.0	tt0694102:7.9	tt0694107:7.8	tt0694109:8.0	tt0694111:8.1	tt0694124:7.9	tt0694125:7.7	tt0694127:8.6	tt0694131:8.4	tt0694139:7.8	tt0694141:8.4	tt0694144:7.9	tt0694152:7.4	tt0694153:7.6	tt0694154:7.9	tt0694164:8.2	tt0694168:8.0	tt0694181:7.8	tt0694184:7.7	tt0694187:7.8	
3	tt0694057:8.3	tt0694066:7.5	tt0694083:8.3	tt0694087:8.7	tt0694090:7.6	tt0694093:8.1	tt0694094:8.1	tt0694099:7.8	tt0694103:8.0	tt0694112:8.0	tt0694113:7.8	tt0694115:8.5	tt0694116:8.1	tt0694117:8.8	tt0694126:8.1	tt0694136:8.4	tt0694140:8.7	tt0694162:8.1	tt0694175:7.8	tt0694179:7.8	tt0694180:8.2	tt0694183:7.5	tt0694188:7.0	tt0694189:8.4	
4	tt0694058:7.2	tt0694092:7.8	tt0694096:7.2	tt0694097:7.3	tt0694098:7.7	tt0694106:7.5	tt0694110:7.7	tt0694118:7.4	tt0694119:7.7	tt0694121:7.2	tt0694122:7.6	tt0694123:7.5	tt0694129:7.2	tt0694135:7.1	tt0694147:6.4	tt0694151:7.2	tt0694156:7.7	tt0694157:7.4	tt0694159:7.4	tt0694161:7.4	tt0694170:7.9	tt0694171:7.7	tt0694173:7.8	tt0694178:7.7	tt0694182:6.9	
1	tt0694059:7.8	tt0694061:7.9	tt0694075:8.3	tt0694077:8.1	tt0694101:8.2	tt0694104:8.1	tt0694137:7.9	tt0694138:7.6	tt0694142:7.9	tt0694148:7.8	tt0694163:8.2	tt0694165:7.7	tt0694172:8.1	tt0694185:8.0	
6	tt0694060:7.7	tt0694064:7.6	tt0694065:7.5	tt0694071:7.3	tt0694073:7.6	tt0694074:7.6	tt0694076:7.3	tt0694086:7.3	tt0694088:8.1	tt0694089:7.6	tt0694091:7.5	tt0694095:7.7	tt0694105:7.2	tt0694108:7.1	tt0694128:7.6	tt0694132:7.5	tt0694149:6.9	tt0694150:6.9	tt0694155:7.4	tt0694166:7.8	tt0694169:7.2	tt0694176:7.6	tt0694177:7.2	tt0694186:7.3	
5	tt0694062:7.2	tt0694067:7.8	tt0694069:7.3	tt0694072:7.3	tt0694078:7.2	tt0694079:7.2	tt0694080:7.1	tt0694081:7.5	tt0694082:7.6	tt0694085:7.6	tt0694100:7.3	tt0694114:7.0	tt0694120:7.6	tt0694130:8.0	tt0694133:7.1	tt0694134:8.0	tt0694143:7.4	tt0694145:7.6	tt0694146:7.3	tt0694158:7.3	tt0694160:7.4	tt0694167:7.4	tt0694174:7.6	tt0840668:7.0	
